time_us,time_ms,v_angle,v_vel,v_vbat,v_set_volts,p_position,p_velocity
447015,447.015,18.52703857421875,40.363739013671875,7.423309326171875,0.20000000298023224,18.489988327026367,30.0
449026,449.026,18.616973876953125,42.88983154296875,7.422821044921875,0.20000000298023224,18.54998779296875,30.0
451032,451.032,18.704025268554688,42.87458801269531,7.4226226806640625,0.20000000298023224,18.6199893951416,30.0
453034,453.034,18.787628173828125,42.66279602050781,7.4220428466796875,0.20000000298023224,18.699989318847656,30.0
455037,455.037,18.869110107421875,40.811859130859375,7.4222412109375,0.20000000298023224,18.829988479614258,70.0
457042,457.042,18.948501586914062,40.7232666015625,7.4224395751953125,0.20000000298023224,18.97998809814453,80.0
459046,459.046,19.030853271484375,41.068603515625,7.422149658203125,0.20000000298023224,19.069988250732422,40.0
461054,461.054,19.115219116210938,41.92897033691406,7.4227294921875,0.20000000298023224,19.129989624023438,40.0
463062,463.062,19.200546264648438,41.687286376953125,7.4225311279296875,0.20000000298023224,19.199989318847656,30.0
465065,465.065,19.282333374023438,41.76033020019531,7.4225311279296875,0.20000000298023224,19.239988327026367,20.0
467069,467.069,19.366317749023438,41.73100280761719,7.42156982421875,0.20000000298023224,19.329988479614258,20.0
469080,469.08,19.44915771484375,41.61566162109375,7.4213714599609375,0.20000000298023224,19.41998863220215,40.0
471085,471.085,19.539749145507812,43.16459655761719,7.4213714599609375,0.20000000298023224,19.47998809814453,30.0
473088,473.088,19.62200927734375,42.522430419921875,7.422149658203125,0.20000000298023224,19.539989471435547,30.0
475088,475.088,19.70513916015625,41.9541015625,7.4226226806640625,0.20000000298023224,19.589988708496094,30.0
477091,477.091,19.787673950195312,41.64021301269531,7.4220428466796875,0.20000000298023224,19.769989013671875,70.0
479099,479.099,19.87445068359375,42.20375061035156,7.423095703125,0.20000000298023224,19.859989166259766,60.0
481106,481.106,19.95794677734375,41.83233642578125,7.421112060546875,0.20000000298023224,19.93998908996582,40.0
483111,483.111,20.043472290039062,42.23356628417969,7.4227294921875,0.20000000298023224,19.999988555908203,20.0
485115,485.115,20.122085571289062,40.938690185546875,7.4213714599609375,0.0,20.039989471435547,30.0
487122,487.122,20.204437255859375,41.11961364746094,7.4227294921875,0.0,20.09998893737793,20.0
489126,489.126,20.264083862304688,33.96540832519531,7.423309326171875,0.0,20.159988403320312,30.0
491129,491.129,20.301666259765625,24.724700927734375,7.4240875244140625,0.0,20.219987869262695,30.0
493131,493.131,20.3267822265625,17.463790893554688,7.4270782470703125,0.0,20.239988327026367,20.0
495134,495.134,20.343948364257812,12.527252197265625,7.42340087890625,0.0,20.269989013671875,0.0
497142,497.142,20.35650634765625,8.817214965820312,7.422821044921875,0.0,20.27998924255371,0.0
499152,499.152,20.36761474609375,6.7836456298828125,7.4252471923828125,0.0,20.27998924255371,0.0
501152,501.152,20.37078857421875,3.5015869140625,7.4232025146484375,0.0,20.29998779296875,-20.0
503152,503.152,20.37078857421875,1.3762664794921875,7.424163818359375,0.0,20.27998924255371,-20.0
505157,505.157,20.369155883789062,0.1402587890625,7.4226226806640625,0.0,20.29998779296875,-20.0
507161,507.161,20.3660888671875,-0.760101318359375,7.4257354736328125,0.0,20.27998924255371,20.0
509171,509.171,20.36273193359375,-1.3231658935546875,7.4233856201171875,0.0,20.27998924255371,0.0
511174,511.174,20.3612060546875,-1.1039886474609375,7.4215545654296875,0.0,20.27998924255371,0.0
513180,513.18,20.3612060546875,-0.3000946044921875,7.4235992431640625,0.0,20.27998924255371,0.0
515188,515.188,20.359664916992188,-0.5921173095703125,7.4232025146484375,0.0,20.27998924255371,-20.0
517188,517.188,20.359664916992188,-0.5213623046875,7.4227294921875,0.0,20.27998924255371,10.0
519202,519.202,20.3612060546875,0.078125,7.425628662109375,0.0,20.27998924255371,-20.0
521210,521.21,20.3612060546875,0.0294189453125,7.422821044921875,0.0,20.27998924255371,0.0
523218,523.218,20.36273193359375,0.3025665283203125,7.423980712890625,0.0,20.27998924255371,0.0
525221,525.221,20.3612060546875,-0.5460052490234375,7.423095703125,0.0,20.27998924255371,0.0
527228,527.228,20.36273193359375,0.199981689453125,7.4241790771484375,0.0,20.27998924255371,0.0
529236,529.236,20.36273193359375,0.0798492431640625,7.42291259765625,0.0,20.27998924255371,0.0
531244,531.244,20.3612060546875,0.1941375732421875,7.42340087890625,0.0,20.27998924255371,0.0
533248,533.248,20.36273193359375,0.259613037109375,7.4253387451171875,0.0,20.27998924255371,0.0
535248,535.248,20.36273193359375,0.1265411376953125,7.4210662841796875,0.0,20.27998924255371,0.0
537256,537.256,20.3612060546875,-0.4010467529296875,7.4235076904296875,0.0,20.27998924255371,0.0
539262,539.262,20.36273193359375,0.308807373046875,7.421844482421875,0.0,20.27998924255371,0.0
541267,541.267,20.3612060546875,0.14630126953125,7.4241790771484375,0.0,20.27998924255371,0.0
543267,543.267,20.3612060546875,-0.3455352783203125,7.4232025146484375,0.0,20.27998924255371,0.0
545270,545.27,20.3612060546875,-0.145538330078125,7.42572021484375,0.0,20.27998924255371,0.0
547278,547.278,20.3612060546875,0.367950439453125,7.423004150390625,0.0,20.27998924255371,0.0
549287,549.287,20.36273193359375,0.1895294189453125,7.4252471923828125,0.0,20.27998924255371,0.0
551293,551.293,20.3612060546875,-0.579376220703125,7.4241790771484375,0.0,20.27998924255371,0.0
553293,553.293,20.36273193359375,0.2861785888671875,7.424835205078125,0.0,20.27998924255371,0.0
555298,555.298,20.36273193359375,-0.4713287353515625,7.42340087890625,0.0,20.27998924255371,0.0
557298,557.298,20.3612060546875,-0.2440032958984375,7.4232177734375,0.0,20.269989013671875,-10.0
559301,559.301,20.3612060546875,-0.402587890625,7.422027587890625,0.0,20.27998924255371,-20.0
561305,561.305,20.3612060546875,-0.1910858154296875,7.4230194091796875,0.0,20.27998924255371,0.0
563305,563.305,20.36273193359375,0.3146514892578125,7.4247589111328125,0.0,20.27998924255371,-20.0
565310,565.31,20.36273193359375,0.3079376220703125,7.423492431640625,0.0,20.27998924255371,0.0
567319,567.319,20.36273193359375,0.1243438720703125,7.4244537353515625,0.0,20.27998924255371,0.0
569328,569.328,20.36273193359375,0.258270263671875,7.4244537353515625,0.0,20.27998924255371,0.0
571331,571.331,20.36273193359375,0.30975341796875,7.422149658203125,0.0,20.27998924255371,0.0
573333,573.333,20.3612060546875,-0.2534027099609375,7.424560546875,0.0,20.27998924255371,-20.0
575336,575.336,20.36273193359375,0.3524169921875,7.4171142578125,0.0,20.27998924255371,0.0
577343,577.343,20.36273193359375,0.31829833984375,7.426300048828125,0.0,20.27998924255371,0.0
579344,579.344,20.36273193359375,0.135467529296875,7.4243927001953125,0.0,20.27998924255371,0.0
581353,581.353,20.3612060546875,-0.248992919921875,7.4278411865234375,0.0,20.27998924255371,0.0
583353,583.353,20.36273193359375,0.52154541015625,7.424072265625,0.0,20.27998924255371,0.0
4634478,4634.478,20.36273193359375,0.1419830322265625,7.4243621826171875,0.4000000059604645,20.27998924255371,0.0
4636478,4636.478,20.36761474609375,2.3324127197265625,7.41021728515625,0.4000000059604645,20.29998779296875,0.0
4638478,4638.478,20.431564331054688,20.596466064453125,7.4087371826171875,0.4000000059604645,20.29998779296875,0.0
4640488,4640.488,20.535202026367188,39.06599426269531,7.4103546142578125,0.4000000059604645,20.50998878479004,140.0
4642488,4642.488,20.660125732421875,53.29347229003906,7.4151153564453125,0.4000000059604645,20.589988708496094,40.0
4644493,4644.493,20.80413818359375,64.52854919433594,7.4182891845703125,0.4000000059604645,20.68998908996582,60.0
4646500,4646.5,20.959732055664062,72.55491638183594,7.418182373046875,0.4000000059604645,20.84998893737793,70.0
4648502,4648.502,21.118606567382812,76.95639038085938,7.4186553955078125,0.4000000059604645,21.089988708496094,100.0
4650506,4650.506,21.284072875976562,80.7652587890625,7.4230194091796875,0.4000000059604645,21.239988327026367,70.0
4652513,4652.513,21.453872680664062,83.39700317382812,7.4212799072265625,0.4000000059604645,21.34998893737793,50.0
4654519,4654.519,21.622711181640625,84.19476318359375,7.4208984375,0.4000000059604645,21.519989013671875,90.0
4656529,4656.529,21.794418334960938,85.59567260742188,7.4202117919921875,0.4000000059604645,21.63998794555664,40.0
4658539,4658.539,21.967559814453125,86.41424560546875,7.419830322265625,0.4000000059604645,21.88998794555664,170.0
4660544,4660.544,22.141387939453125,86.97261047363281,7.4223480224609375,0.4000000059604645,22.059988021850586,70.0
4662545,4662.545,22.317123413085938,87.71199035644531,7.420196533203125,0.4000000059604645,22.18998908996582,70.0
4664545,4664.545,22.491424560546875,87.58793640136719,7.4211883544921875,0.4000000059604645,22.329988479614258,80.0
4666553,4666.553,22.667251586914062,87.59330749511719,7.4197235107421875,0.4000000059604645,22.59998893737793,190.0
4668559,4668.559,22.84222412109375,88.0482177734375,7.4224395751953125,0.4000000059604645,22.719987869262695,50.0
4670569,4670.569,23.014129638671875,86.35289001464844,7.4227294921875,0.4000000059604645,22.84998893737793,70.0
4672579,4672.579,23.185836791992188,86.14915466308594,7.42059326171875,0.4000000059604645,23.149988174438477,200.0
4674583,4674.583,23.358795166015625,86.463134765625,7.420989990234375,0.4000000059604645,23.29998779296875,90.0
4676591,4676.591,23.535964965820312,87.89376831054688,7.42156982421875,0.4000000059604645,23.41998863220215,50.0
4678599,4678.599,23.710647583007812,88.14974975585938,7.4209747314453125,0.4000000059604645,23.59998893737793,110.0
4680607,4680.607,23.881683349609375,86.32460021972656,7.42205810546875,0.4000000059604645,23.719987869262695,60.0
4682616,4682.616,24.05645751953125,87.13665771484375,7.4219512939453125,0.4000000059604645,23.97998809814453,150.0
4684619,4684.619,24.228561401367188,87.14720153808594,7.419921875,0.4000000059604645,24.149988174438477,100.0
4686626,4686.626,24.401702880859375,87.11076354980469,7.4213714599609375,0.4000000059604645,24.269989013671875,50.0
4688632,4688.632,24.576385498046875,87.39973449707031,7.420989990234375,0.4000000059604645,24.429988861083984,100.0
4690637,4690.637,24.749526977539062,86.58940124511719,7.4202117919921875,0.4000000059604645,24.70998764038086,210.0
4692639,4692.639,24.924606323242188,87.42265319824219,7.4211883544921875,0.4000000059604645,24.829988479614258,60.0
4694645,4694.645,25.099563598632812,87.99980163574219,7.420684814453125,0.4000000059604645,24.989988327026367,90.0
4696655,4696.655,25.270614624023438,86.26161193847656,7.4217681884765625,0.4000000059604645,25.29998779296875,150.0
4698662,4698.662,25.440887451171875,86.16200256347656,7.4220428466796875,0.4000000059604645,25.43998908996582,70.0
4700668,4700.668,25.615280151367188,86.96293640136719,7.420013427734375,0.4000000059604645,25.559988021850586,50.0
4702668,4702.668,25.88037109375,87.95474243164062,7.421966552734375,0.4000000059604645,25.72998809814453,100.0
4704673,4704.673,26.05255126953125,87.83749389648438,7.420989990234375,0.4000000059604645,25.84998893737793,60.0
4706680,4706.68,26.224456787109375,86.59861755371094,7.4217529296875,0.4000000059604645,26.1199893951416,120.0
4708686,4708.686,26.397506713867188,86.86734008789062,7.4218597412109375,0.4000000059604645,26.269989013671875,90.0
4710686,4710.686,26.572280883789062,86.32211303710938,7.4207916259765625,0.4000000059604645,26.3699893951416,60.0
4712689,4712.689,26.750518798828125,87.69300842285156,7.421661376953125,0.4000000059604645,26.52998924255371,50.0
4714695,4714.695,26.838241577148438,87.78323364257812,7.42041015625,0.4000000059604645,26.79998779296875,210.0
4716705,4716.705,27.093368530273438,86.21330261230469,7.4207916259765625,0.4000000059604645,26.93998908996582,60.0
4718707,4718.707,27.268905639648438,86.6356201171875,7.4218597412109375,0.4000000059604645,27.079988479614258,80.0
4720707,4720.707,27.354522705078125,86.35671997070312,7.421661376953125,0.4000000059604645,27.339988708496094,190.0
4722714,4722.714,27.52642822265625,86.03219604492188,7.4191436767578125,0.4000000059604645,27.519989013671875,80.0
4724719,4724.719,27.78729248046875,87.09150695800781,7.4205169677734375,0.4000000059604645,27.6199893951416,50.0
4726719,4726.719,27.957565307617188,86.42431640625,7.42059326171875,0.4000000059604645,27.809988021850586,90.0
4728719,4728.719,28.134063720703125,86.18760681152344,7.421173095703125,0.4000000059604645,27.91998863220215,50.0
4730722,4730.722,28.308074951171875,87.046630859375,7.4218597412109375,0.4000000059604645,28.16998863220215,100.0
4732730,4732.73,28.482192993164062,86.86917114257812,7.4227294921875,0.4000000059604645,28.34998893737793,70.0
4734740,4734.74,28.657730102539062,88.0460205078125,7.421173095703125,0.4000000059604645,28.469987869262695,70.0
4736744,4736.744,28.832504272460938,87.61900329589844,7.4178924560546875,0.4000000059604645,28.6199893951416,70.0
4738753,4738.753,29.009979248046875,87.38285827636719,7.4213714599609375,0.4000000059604645,28.879987716674805,200.0
4740753,4740.753,29.183990478515625,87.78907775878906,7.4226226806640625,0.4000000059604645,28.999988555908203,50.0
4742753,4742.753,29.355316162109375,86.8218994140625,7.422637939453125,0.4000000059604645,29.129987716674805,70.0
4744753,4744.753,29.526351928710938,86.24560546875,7.42108154296875,0.4000000059604645,29.409988403320312,140.0
4746762,4746.762,29.701705932617188,86.30082702636719,7.4217681884765625,0.4000000059604645,29.579988479614258,130.0
4748768,4748.768,29.878204345703125,87.20875549316406,7.4212799072265625,0.4000000059604645,29.699989318847656,60.0
4750771,4750.771,30.050491333007812,87.146728515625,7.4212646484375,0.4000000059604645,29.879987716674805,100.0
4752779,4752.779,30.222579956054688,86.26765441894531,7.4203033447265625,0.4000000059604645,30.00998878479004,50.0
4754779,4754.779,30.397552490234375,87.00309753417969,7.42156982421875,0.4000000059604645,30.25998878479004,120.0
4756779,4756.779,30.569656372070312,86.30581665039062,7.422271728515625,0.4000000059604645,30.43998908996582,90.0
4758786,4758.786,30.743759155273438,87.40232849121094,7.42059326171875,0.4000000059604645,30.54998779296875,60.0
4760790,4760.79,30.918060302734375,86.7777099609375,7.4217681884765625,0.4000000059604645,30.70998764038086,80.0
4762790,4762.79,31.090347290039062,86.34637451171875,7.421661376953125,0.4000000059604645,30.989988327026367,190.0
4764799,4764.799,31.265884399414062,87.65139770507812,7.4218597412109375,0.4000000059604645,31.109989166259766,70.0
4766802,4766.802,31.439987182617188,86.74127197265625,7.42059326171875,0.4000000059604645,31.269989013671875,90.0
4768805,4768.805,31.610641479492188,85.94886779785156,7.4183807373046875,0.4000000059604645,31.559988021850586,200.0
4770809,4770.809,31.783798217773438,86.28538513183594,7.42156982421875,0.4000000059604645,31.70998764038086,80.0
4772817,4772.817,31.959243774414062,87.13397216796875,7.4212799072265625,0.4000000059604645,31.829988479614258,40.0
4774820,4774.82,32.13401794433594,87.85848999023438,7.4229888916015625,0.4000000059604645,31.999988555908203,110.0
4776828,4776.828,32.308319091796875,87.49043273925781,7.4203948974609375,0.4000000059604645,32.12998962402344,60.0
4778839,4778.839,32.480224609375,86.76408386230469,7.42156982421875,0.4000000059604645,32.38998794555664,130.0
4780839,4780.839,32.65289306640625,86.01109313964844,7.4217529296875,0.4000000059604645,32.53998947143555,100.0
4782845,4782.845,32.82719421386719,87.28775024414062,7.4192352294921875,0.4000000059604645,32.65998840332031,50.0
4784851,4784.851,33.00579833984375,88.74081420898438,7.4212799072265625,0.4000000059604645,32.79998779296875,80.0
4786860,4786.86,33.17790222167969,87.13963317871094,7.42059326171875,0.4000000059604645,33.089988708496094,180.0
4788862,4788.862,33.34922790527344,85.84494018554688,7.4212799072265625,0.4000000059604645,33.20998764038086,50.0
4790865,4790.865,33.52458190917969,86.92266845703125,7.42156982421875,0.4000000059604645,33.3499870300293,70.0
4792871,4792.871,33.69561767578125,86.69122314453125,7.422149658203125,0.4000000059604645,33.63998794555664,170.0
4794877,4794.877,33.87010192871094,87.44805908203125,7.4219512939453125,0.4000000059604645,33.78998947143555,100.0
4796882,4796.882,34.043060302734375,87.12687683105469,7.4218597412109375,0.4000000059604645,33.90998840332031,60.0
4798885,4798.885,34.214874267578125,86.12153625488281,7.4218597412109375,0.4000000059604645,34.089988708496094,90.0
4800888,4800.888,34.388214111328125,86.49563598632812,7.42156982421875,0.4000000059604645,34.18998718261719,50.0
4802893,4802.893,34.56336975097656,87.00215148925781,7.4212799072265625,0.4000000059604645,34.46998977661133,60.0
4804893,4804.893,34.73738098144531,86.983642578125,7.422149658203125,0.4000000059604645,34.61998748779297,100.0
4806902,4806.902,34.91291809082031,87.36915588378906,7.4213714599609375,0.4000000059604645,34.7499885559082,80.0
4808908,4808.908,35.08741760253906,87.89242553710938,7.42156982421875,0.4000000059604645,34.88998794555664,50.0
4810916,4810.916,35.263336181640625,88.31532287597656,7.422088623046875,0.4000000059604645,35.15998840332031,140.0
4812920,4812.92,35.43946838378906,87.71554565429688,7.4212646484375,0.4000000059604645,35.27998733520508,50.0
4814925,4814.925,35.61097717285156,86.5806884765625,7.42144775390625,0.4000000059604645,35.40998840332031,60.0
4816925,4816.925,35.783172607421875,86.43150329589844,7.4222412109375,0.4000000059604645,35.70998764038086,100.0
4818928,4818.928,35.956512451171875,86.70310974121094,7.4227294921875,0.4000000059604645,35.859989166259766,90.0
4820936,4820.936,36.133392333984375,87.81898498535156,7.422332763671875,0.4000000059604645,35.96998977661133,60.0
4822946,4822.946,36.30616760253906,87.38209533691406,7.4214630126953125,0.4000000059604645,36.15998840332031,70.0
4824948,4824.948,36.47691345214844,86.50418090820312,7.4212799072265625,0.4000000059604645,36.27998733520508,50.0
4826954,4826.954,36.6533203125,87.13616943359375,7.4212646484375,0.4000000059604645,36.54998779296875,70.0
4828957,4828.957,36.825408935546875,86.43907165527344,7.422637939453125,0.4000000059604645,36.70998764038086,70.0
4830959,4830.959,36.99836730957031,87.03646850585938,7.422149658203125,0.4000000059604645,36.81998825073242,60.0
4832962,4832.962,37.17420959472656,87.15438842773438,7.422149658203125,0.4000000059604645,36.989986419677734,60.0
4834965,4834.965,37.34466552734375,86.63331604003906,7.42010498046875,0.4000000059604645,37.269989013671875,190.0
4836966,4836.966,37.52001953125,87.572021484375,7.4224395751953125,0.4000000059604645,37.39999008178711,60.0
4838970,4838.97,37.694610595703125,87.56770324707031,7.421844482421875,0.4000000059604645,37.54998779296875,60.0
4840971,4840.971,37.8653564453125,86.60224914550781,7.4217529296875,0.4000000059604645,37.829986572265625,190.0
4842977,4842.977,38.037841796875,86.65364074707031,7.4213714599609375,0.4000000059604645,37.9999885559082,80.0
4844978,4844.978,38.212799072265625,86.80982971191406,7.4217529296875,0.4000000059604645,38.0999870300293,60.0
4846980,4846.98,38.389312744140625,87.63337707519531,7.420501708984375,0.4000000059604645,38.28998947143555,90.0
4848982,4848.982,38.56388854980469,87.30433654785156,7.41876220703125,0.4000000059604645,38.39999008178711,60.0
4850982,4850.982,38.736083984375,86.60694885253906,7.4208984375,0.4000000059604645,38.64999008178711,100.0
4852988,4852.988,38.90837097167969,86.38328552246094,7.41845703125,0.4000000059604645,38.81998825073242,90.0
4854993,4854.993,39.08229064941406,86.78758239746094,7.420806884765625,0.4000000059604645,38.90998840332031,50.0
4856993,4856.993,39.259368896484375,88.4503173828125,7.4207000732421875,0.4000000059604645,39.079986572265625,60.0
4859003,4859.003,39.43365478515625,87.7001953125,7.42041015625,0.4000000059604645,39.3499870300293,100.0
4861005,4861.005,39.60508728027344,86.16152954101562,7.4203033447265625,0.4000000059604645,39.46998977661133,60.0
4863005,4863.005,39.778717041015625,86.57359313964844,7.4208984375,0.4000000059604645,39.61998748779297,70.0
4865005,4865.005,39.95147705078125,87.05583190917969,7.4224395751953125,0.4000000059604645,39.88998794555664,190.0
4867012,4867.012,40.12452697753906,86.5806884765625,7.4214630126953125,0.4000000059604645,40.06998825073242,100.0
4869023,4869.023,40.298919677734375,87.5836181640625,7.422149658203125,0.0,40.179988861083984,50.0
4871031,4871.031,40.464599609375,84.54786682128906,7.4240875244140625,0.0,40.36998748779297,90.0
4873040,4873.04,40.57551574707031,66.89979553222656,7.425323486328125,0.0,40.45998764038086,40.0
4875046,4875.046,40.64703369140625,47.92781066894531,7.4226226806640625,0.0,40.519989013671875,30.0
4877050,4877.05,40.68212890625,29.818191528320312,7.421173095703125,0.0,40.609989166259766,70.0
4879060,4879.06,40.70198059082031,17.9974365234375,7.4233245849609375,0.0,40.679988861083984,50.0
4881069,4881.069,40.71270751953125,10.3592529296875,7.4237823486328125,0.0,40.70998764038086,10.0
4883077,4883.077,40.70964050292969,3.1489715576171875,7.4214630126953125,0.0,40.71998977661133,0.0
4885080,4885.08,40.70350646972656,-0.593658447265625,7.4248504638671875,0.0,40.70998764038086,0.0
4887088,4887.088,40.692779541015625,-3.2406463623046875,7.4227142333984375,0.0,40.679988861083984,-10.0
4889092,4889.092,40.68519592285156,-3.4898223876953125,7.4231109619140625,0.0,40.669986724853516,10.0
4891100,4891.1,40.68367004394531,-1.8563232421875,7.4236907958984375,0.0,40.65998840332031,-10.0
4893111,4893.111,40.68367004394531,-0.76910400390625,7.4224395751953125,0.0,40.64999008178711,-10.0
4895114,4895.114,40.68367004394531,-0.3204193115234375,7.4231109619140625,0.0,40.65998840332031,0.0
4897119,4897.119,40.68519592285156,0.1989288330078125,7.4214630126953125,0.0,40.65998840332031,-10.0
4899122,4899.122,40.68519592285156,0.07928466796875,7.4211883544921875,0.0,40.65998840332031,0.0
4901131,4901.131,40.68519592285156,-0.04046630859375,7.4217681884765625,0.0,40.65998840332031,0.0
4903134,4903.134,40.68519592285156,-0.066162109375,7.422821044921875,0.0,40.669986724853516,0.0
4905142,4905.142,40.68519592285156,-0.030303955078125,7.421661376953125,0.0,40.669986724853516,10.0
4907152,4907.152,40.68519592285156,-0.016021728515625,7.4222564697265625,0.0,40.65998840332031,0.0
4909160,4909.16,40.68519592285156,-0.0095977783203125,7.423583984375,0.0,40.64999008178711,-10.0
4911165,4911.165,40.68519592285156,-0.0095977783203125,7.4222412109375,0.0,40.65998840332031,0.0
4913165,4913.165,40.68367004394531,-0.3248291015625,7.423980712890625,0.0,40.63998794555664,-20.0
4915172,4915.172,40.68367004394531,-0.1371002197265625,7.4209747314453125,0.0,40.63998794555664,-20.0
4917180,4917.18,40.68367004394531,-0.0594482421875,7.4231109619140625,0.0,40.64999008178711,0.0
4919183,4919.183,40.68519592285156,0.3065948486328125,7.4231109619140625,0.0,40.65998840332031,10.0
4921183,4921.183,40.68519592285156,0.1236724853515625,7.423492431640625,0.0,40.64999008178711,-10.0
4923186,4923.186,40.68519592285156,0.0482177734375,7.42437744140625,0.0,40.63998794555664,-30.0
4925202,4925.202,40.68519592285156,0.017242431640625,7.42291259765625,0.0,40.65998840332031,0.0
4927207,4927.207,40.68519592285156,0.0275115966796875,7.424652099609375,0.0,40.65998840332031,10.0
4929207,4929.207,40.68519592285156,0.0086212158203125,7.421844482421875,0.0,40.65998840332031,10.0
4931207,4931.207,40.68519592285156,0.00018310546875,7.4226226806640625,0.0,40.65998840332031,10.0
4933213,4933.213,40.68519592285156,0.0283660888671875,7.423797607421875,0.0,40.63998794555664,10.0
4935218,4935.218,40.68519592285156,0.0089111328125,7.425048828125,0.0,40.65998840332031,0.0
4937225,4937.225,40.68519592285156,0.0004730224609375,7.423675537109375,0.0,40.65998840332031,-10.0
4939225,4939.225,40.68519592285156,0.0,7.42108154296875,0.0,40.64999008178711,0.0
4941230,4941.23,40.68519592285156,0.0,7.424957275390625,0.0,40.64999008178711,10.0
4943239,4943.239,40.68519592285156,0.0,7.4237823486328125,0.0,40.65998840332031,10.0
4945247,4945.247,40.68519592285156,0.0,7.4236907958984375,0.0,40.63998794555664,0.0
4947251,4947.251,40.68519592285156,0.0,7.422332763671875,0.0,40.64999008178711,-10.0
4949256,4949.256,40.68519592285156,0.0,7.4230194091796875,0.0,40.65998840332031,0.0
4951264,4951.264,40.68519592285156,0.0,7.4221343994140625,0.0,40.64999008178711,0.0
4953270,4953.27,40.68519592285156,0.0,7.423004150390625,0.0,40.65998840332031,-10.0
4955279,4955.279,40.68519592285156,0.0,7.423492431640625,0.0,40.64999008178711,10.0
4957282,4957.282,40.68519592285156,0.0,7.42340087890625,0.0,40.65998840332031,0.0
4959290,4959.29,40.68519592285156,0.0,7.4236907958984375,0.0,40.65998840332031,0.0
4961298,4961.298,40.68519592285156,0.1995086669921875,7.4242706298828125,0.0,40.65998840332031,0.0
4963305,4963.305,40.68519592285156,0.0795745849609375,7.42059326171875,0.0,40.64999008178711,10.0
4965313,4965.313,40.68519592285156,0.029998779296875,7.42138671875,0.0,40.65998840332031,10.0
4967316,4967.316,40.68519592285156,0.0092926025390625,7.4215545654296875,0.0,40.65998840332031,10.0
